[167.99000549316406, 172.63999938964844, 167.64999389648438, 170.2100067138672, 169.72454833984375, 98062700.0]:[[157.0500030517578, 160.0, 154.4600067138672, 159.58999633789062, 159.13482666015625, 102300200.0], [158.61000061035156, 161.0, 157.6300048828125, 160.6199951171875, 160.16188049316406, 75615400.0], [160.50999450683594, 164.47999572753906, 159.75999450683594, 163.97999572753906, 163.51229858398438, 123511700.0], [163.50999450683594, 166.35000610351562, 163.00999450683594, 165.3800048828125, 164.90830993652344, 95811400.0], [165.50999450683594, 169.4199981689453, 164.91000366210938, 168.82000732421875, 168.3385009765625, 81532000.0]]
[171.05999755859375, 174.13999938964844, 170.2100067138672, 174.07000732421875, 173.57351684570312, 90131400.0]:[[158.61000061035156, 161.0, 157.6300048828125, 160.6199951171875, 160.16188049316406, 75615400.0], [160.50999450683594, 164.47999572753906, 159.75999450683594, 163.97999572753906, 163.51229858398438, 123511700.0], [163.50999450683594, 166.35000610351562, 163.00999450683594, 165.3800048828125, 164.90830993652344, 95811400.0], [165.50999450683594, 169.4199981689453, 164.91000366210938, 168.82000732421875, 168.3385009765625, 81532000.0], [167.99000549316406, 172.63999938964844, 167.64999389648438, 170.2100067138672, 169.72454833984375, 98062700.0]]
[173.8800048828125, 175.27999877929688, 172.75, 174.72000122070312, 174.22166442871094, 80546200.0]:[[160.50999450683594, 164.47999572753906, 159.75999450683594, 163.97999572753906, 163.51229858398438, 123511700.0], [163.50999450683594, 166.35000610351562, 163.00999450683594, 165.3800048828125, 164.90830993652344, 95811400.0], [165.50999450683594, 169.4199981689453, 164.91000366210938, 168.82000732421875, 168.3385009765625, 81532000.0], [167.99000549316406, 172.63999938964844, 167.64999389648438, 170.2100067138672, 169.72454833984375, 98062700.0], [171.05999755859375, 174.13999938964844, 170.2100067138672, 174.07000732421875, 173.57351684570312, 90131400.0]]
[172.1699981689453, 175.72999572753906, 172.0, 175.60000610351562, 175.09915161132812, 90371900.0]:[[163.50999450683594, 166.35000610351562, 163.00999450683594, 165.3800048828125, 164.90830993652344, 95811400.0], [165.50999450683594, 169.4199981689453, 164.91000366210938, 168.82000732421875, 168.3385009765625, 81532000.0], [167.99000549316406, 172.63999938964844, 167.64999389648438, 170.2100067138672, 169.72454833984375, 98062700.0], [171.05999755859375, 174.13999938964844, 170.2100067138672, 174.07000732421875, 173.57351684570312, 90131400.0], [173.8800048828125, 175.27999877929688, 172.75, 174.72000122070312, 174.22166442871094, 80546200.0]]
[176.69000244140625, 179.00999450683594, 176.33999633789062, 178.9600067138672, 178.44956970214844, 100589400.0]:[[165.50999450683594, 169.4199981689453, 164.91000366210938, 168.82000732421875, 168.3385009765625, 81532000.0], [167.99000549316406, 172.63999938964844, 167.64999389648438, 170.2100067138672, 169.72454833984375, 98062700.0], [171.05999755859375, 174.13999938964844, 170.2100067138672, 174.07000732421875, 173.57351684570312, 90131400.0], [173.8800048828125, 175.27999877929688, 172.75, 174.72000122070312, 174.22166442871094, 80546200.0], [172.1699981689453, 175.72999572753906, 172.0, 175.60000610351562, 175.09915161132812, 90371900.0]]
[178.5500030517578, 179.61000061035156, 176.6999969482422, 177.77000427246094, 177.26296997070312, 92633200.0]:[[167.99000549316406, 172.63999938964844, 167.64999389648438, 170.2100067138672, 169.72454833984375, 98062700.0], [171.05999755859375, 174.13999938964844, 170.2100067138672, 174.07000732421875, 173.57351684570312, 90131400.0], [173.8800048828125, 175.27999877929688, 172.75, 174.72000122070312, 174.22166442871094, 80546200.0], [172.1699981689453, 175.72999572753906, 172.0, 175.60000610351562, 175.09915161132812, 90371900.0], [176.69000244140625, 179.00999450683594, 176.33999633789062, 178.9600067138672, 178.44956970214844, 100589400.0]]
[177.83999633789062, 178.02999877929688, 174.39999389648438, 174.61000061035156, 174.1119842529297, 103049300.0]:[[171.05999755859375, 174.13999938964844, 170.2100067138672, 174.07000732421875, 173.57351684570312, 90131400.0], [173.8800048828125, 175.27999877929688, 172.75, 174.72000122070312, 174.22166442871094, 80546200.0], [172.1699981689453, 175.72999572753906, 172.0, 175.60000610351562, 175.09915161132812, 90371900.0], [176.69000244140625, 179.00999450683594, 176.33999633789062, 178.9600067138672, 178.44956970214844, 100589400.0], [178.5500030517578, 179.61000061035156, 176.6999969482422, 177.77000427246094, 177.26296997070312, 92633200.0]]
[174.02999877929688, 174.8800048828125, 171.94000244140625, 174.30999755859375, 173.8128204345703, 78751300.0]:[[173.8800048828125, 175.27999877929688, 172.75, 174.72000122070312, 174.22166442871094, 80546200.0], [172.1699981689453, 175.72999572753906, 172.0, 175.60000610351562, 175.09915161132812, 90371900.0], [176.69000244140625, 179.00999450683594, 176.33999633789062, 178.9600067138672, 178.44956970214844, 100589400.0], [178.5500030517578, 179.61000061035156, 176.6999969482422, 177.77000427246094, 177.26296997070312, 92633200.0], [177.83999633789062, 178.02999877929688, 174.39999389648438, 174.61000061035156, 174.1119842529297, 103049300.0]]
[174.57000732421875, 178.49000549316406, 174.44000244140625, 178.44000244140625, 177.93104553222656, 76468400.0]:[[172.1699981689453, 175.72999572753906, 172.0, 175.60000610351562, 175.09915161132812, 90371900.0], [176.69000244140625, 179.00999450683594, 176.33999633789062, 178.9600067138672, 178.44956970214844, 100589400.0], [178.5500030517578, 179.61000061035156, 176.6999969482422, 177.77000427246094, 177.26296997070312, 92633200.0], [177.83999633789062, 178.02999877929688, 174.39999389648438, 174.61000061035156, 174.1119842529297, 103049300.0], [174.02999877929688, 174.8800048828125, 171.94000244140625, 174.30999755859375, 173.8128204345703, 78751300.0]]
[177.5, 178.3000030517578, 174.4199981689453, 175.05999755859375, 174.56068420410156, 73401800.0]:[[176.69000244140625, 179.00999450683594, 176.33999633789062, 178.9600067138672, 178.44956970214844, 100589400.0], [178.5500030517578, 179.61000061035156, 176.6999969482422, 177.77000427246094, 177.26296997070312, 92633200.0], [177.83999633789062, 178.02999877929688, 174.39999389648438, 174.61000061035156, 174.1119842529297, 103049300.0], [174.02999877929688, 174.8800048828125, 171.94000244140625, 174.30999755859375, 173.8128204345703, 78751300.0], [174.57000732421875, 178.49000549316406, 174.44000244140625, 178.44000244140625, 177.93104553222656, 76468400.0]]
[172.36000061035156, 173.6300048828125, 170.1300048828125, 171.8300018310547, 171.33990478515625, 89058800.0]:[[178.5500030517578, 179.61000061035156, 176.6999969482422, 177.77000427246094, 177.26296997070312, 92633200.0], [177.83999633789062, 178.02999877929688, 174.39999389648438, 174.61000061035156, 174.1119842529297, 103049300.0], [174.02999877929688, 174.8800048828125, 171.94000244140625, 174.30999755859375, 173.8128204345703, 78751300.0], [174.57000732421875, 178.49000549316406, 174.44000244140625, 178.44000244140625, 177.93104553222656, 76468400.0], [177.5, 178.3000030517578, 174.4199981689453, 175.05999755859375, 174.56068420410156, 73401800.0]]
[171.16000366210938, 173.36000061035156, 169.85000610351562, 172.13999938964844, 171.64901733398438, 77594700.0]:[[177.83999633789062, 178.02999877929688, 174.39999389648438, 174.61000061035156, 174.1119842529297, 103049300.0], [174.02999877929688, 174.8800048828125, 171.94000244140625, 174.30999755859375, 173.8128204345703, 78751300.0], [174.57000732421875, 178.49000549316406, 174.44000244140625, 178.44000244140625, 177.93104553222656, 76468400.0], [177.5, 178.3000030517578, 174.4199981689453, 175.05999755859375, 174.56068420410156, 73401800.0], [172.36000061035156, 173.6300048828125, 170.1300048828125, 171.8300018310547, 171.33990478515625, 89058800.0]]
[171.77999877929688, 171.77999877929688, 169.1999969482422, 170.08999633789062, 169.6048583984375, 76575500.0]:[[174.02999877929688, 174.8800048828125, 171.94000244140625, 174.30999755859375, 173.8128204345703, 78751300.0], [174.57000732421875, 178.49000549316406, 174.44000244140625, 178.44000244140625, 177.93104553222656, 76468400.0], [177.5, 178.3000030517578, 174.4199981689453, 175.05999755859375, 174.56068420410156, 73401800.0], [172.36000061035156, 173.6300048828125, 170.1300048828125, 171.8300018310547, 171.33990478515625, 89058800.0], [171.16000366210938, 173.36000061035156, 169.85000610351562, 172.13999938964844, 171.64901733398438, 77594700.0]]
[168.7100067138672, 169.02999877929688, 165.5, 165.75, 165.27723693847656, 72246700.0]:[[174.57000732421875, 178.49000549316406, 174.44000244140625, 178.44000244140625, 177.93104553222656, 76468400.0], [177.5, 178.3000030517578, 174.4199981689453, 175.05999755859375, 174.56068420410156, 73401800.0], [172.36000061035156, 173.6300048828125, 170.1300048828125, 171.8300018310547, 171.33990478515625, 89058800.0], [171.16000366210938, 173.36000061035156, 169.85000610351562, 172.13999938964844, 171.64901733398438, 77594700.0], [171.77999877929688, 171.77999877929688, 169.1999969482422, 170.08999633789062, 169.6048583984375, 76575500.0]]
[168.02000427246094, 169.8699951171875, 166.63999938964844, 167.66000366210938, 167.1818084716797, 79265200.0]:[[177.5, 178.3000030517578, 174.4199981689453, 175.05999755859375, 174.56068420410156, 73401800.0], [172.36000061035156, 173.6300048828125, 170.1300048828125, 171.8300018310547, 171.33990478515625, 89058800.0], [171.16000366210938, 173.36000061035156, 169.85000610351562, 172.13999938964844, 171.64901733398438, 77594700.0], [171.77999877929688, 171.77999877929688, 169.1999969482422, 170.08999633789062, 169.6048583984375, 76575500.0], [168.7100067138672, 169.02999877929688, 165.5, 165.75, 165.27723693847656, 72246700.0]]
[167.38999938964844, 171.0399932861328, 166.77000427246094, 170.39999389648438, 169.91397094726562, 70618900.0]:[[172.36000061035156, 173.6300048828125, 170.1300048828125, 171.8300018310547, 171.33990478515625, 89058800.0], [171.16000366210938, 173.36000061035156, 169.85000610351562, 172.13999938964844, 171.64901733398438, 77594700.0], [171.77999877929688, 171.77999877929688, 169.1999969482422, 170.08999633789062, 169.6048583984375, 76575500.0], [168.7100067138672, 169.02999877929688, 165.5, 165.75, 165.27723693847656, 72246700.0], [168.02000427246094, 169.8699951171875, 166.63999938964844, 167.66000366210938, 167.1818084716797, 79265200.0]]
[170.6199951171875, 171.27000427246094, 165.0399932861328, 165.2899932861328, 164.8185577392578, 75329400.0]:[[171.16000366210938, 173.36000061035156, 169.85000610351562, 172.13999938964844, 171.64901733398438, 77594700.0], [171.77999877929688, 171.77999877929688, 169.1999969482422, 170.08999633789062, 169.6048583984375, 76575500.0], [168.7100067138672, 169.02999877929688, 165.5, 165.75, 165.27723693847656, 72246700.0], [168.02000427246094, 169.8699951171875, 166.63999938964844, 167.66000366210938, 167.1818084716797, 79265200.0], [167.38999938964844, 171.0399932861328, 166.77000427246094, 170.39999389648438, 169.91397094726562, 70618900.0]]
[163.9199981689453, 166.60000610351562, 163.57000732421875, 165.07000732421875, 164.5991973876953, 69023900.0]:[[171.77999877929688, 171.77999877929688, 169.1999969482422, 170.08999633789062, 169.6048583984375, 76575500.0], [168.7100067138672, 169.02999877929688, 165.5, 165.75, 165.27723693847656, 72246700.0], [168.02000427246094, 169.8699951171875, 166.63999938964844, 167.66000366210938, 167.1818084716797, 79265200.0], [167.38999938964844, 171.0399932861328, 166.77000427246094, 170.39999389648438, 169.91397094726562, 70618900.0], [170.6199951171875, 171.27000427246094, 165.0399932861328, 165.2899932861328, 164.8185577392578, 75329400.0]]
[165.02000427246094, 167.82000732421875, 163.91000366210938, 167.39999389648438, 166.92254638671875, 67723800.0]:[[168.7100067138672, 169.02999877929688, 165.5, 165.75, 165.27723693847656, 72246700.0], [168.02000427246094, 169.8699951171875, 166.63999938964844, 167.66000366210938, 167.1818084716797, 79265200.0], [167.38999938964844, 171.0399932861328, 166.77000427246094, 170.39999389648438, 169.91397094726562, 70618900.0], [170.6199951171875, 171.27000427246094, 165.0399932861328, 165.2899932861328, 164.8185577392578, 75329400.0], [163.9199981689453, 166.60000610351562, 163.57000732421875, 165.07000732421875, 164.5991973876953, 69023900.0]]
[168.75999450683594, 168.8800048828125, 166.10000610351562, 167.22999572753906, 166.75302124023438, 67929800.0]:[[168.02000427246094, 169.8699951171875, 166.63999938964844, 167.66000366210938, 167.1818084716797, 79265200.0], [167.38999938964844, 171.0399932861328, 166.77000427246094, 170.39999389648438, 169.91397094726562, 70618900.0], [170.6199951171875, 171.27000427246094, 165.0399932861328, 165.2899932861328, 164.8185577392578, 75329400.0], [163.9199981689453, 166.60000610351562, 163.57000732421875, 165.07000732421875, 164.5991973876953, 69023900.0], [165.02000427246094, 167.82000732421875, 163.91000366210938, 167.39999389648438, 166.92254638671875, 67723800.0]]
[168.91000366210938, 171.52999877929688, 165.91000366210938, 166.4199981689453, 165.94534301757812, 87227800.0]:[[167.38999938964844, 171.0399932861328, 166.77000427246094, 170.39999389648438, 169.91397094726562, 70618900.0], [170.6199951171875, 171.27000427246094, 165.0399932861328, 165.2899932861328, 164.8185577392578, 75329400.0], [163.9199981689453, 166.60000610351562, 163.57000732421875, 165.07000732421875, 164.5991973876953, 69023900.0], [165.02000427246094, 167.82000732421875, 163.91000366210938, 167.39999389648438, 166.92254638671875, 67723800.0], [168.75999450683594, 168.8800048828125, 166.10000610351562, 167.22999572753906, 166.75302124023438, 67929800.0]]
[166.4600067138672, 167.8699951171875, 161.5, 161.7899932861328, 161.3285369873047, 84882400.0]:[[170.6199951171875, 171.27000427246094, 165.0399932861328, 165.2899932861328, 164.8185577392578, 75329400.0], [163.9199981689453, 166.60000610351562, 163.57000732421875, 165.07000732421875, 164.5991973876953, 69023900.0], [165.02000427246094, 167.82000732421875, 163.91000366210938, 167.39999389648438, 166.92254638671875, 67723800.0], [168.75999450683594, 168.8800048828125, 166.10000610351562, 167.22999572753906, 166.75302124023438, 67929800.0], [168.91000366210938, 171.52999877929688, 165.91000366210938, 166.4199981689453, 165.94534301757812, 87227800.0]]
[161.1199951171875, 163.1699981689453, 158.4600067138672, 162.8800048828125, 162.41543579101562, 96046400.0]:[[163.9199981689453, 166.60000610351562, 163.57000732421875, 165.07000732421875, 164.5991973876953, 69023900.0], [165.02000427246094, 167.82000732421875, 163.91000366210938, 167.39999389648438, 166.92254638671875, 67723800.0], [168.75999450683594, 168.8800048828125, 166.10000610351562, 167.22999572753906, 166.75302124023438, 67929800.0], [168.91000366210938, 171.52999877929688, 165.91000366210938, 166.4199981689453, 165.94534301757812, 87227800.0], [166.4600067138672, 167.8699951171875, 161.5, 161.7899932861328, 161.3285369873047, 84882400.0]]
[162.25, 162.33999633789062, 156.72000122070312, 156.8000030517578, 156.352783203125, 95623200.0]:[[165.02000427246094, 167.82000732421875, 163.91000366210938, 167.39999389648438, 166.92254638671875, 67723800.0], [168.75999450683594, 168.8800048828125, 166.10000610351562, 167.22999572753906, 166.75302124023438, 67929800.0], [168.91000366210938, 171.52999877929688, 165.91000366210938, 166.4199981689453, 165.94534301757812, 87227800.0], [166.4600067138672, 167.8699951171875, 161.5, 161.7899932861328, 161.3285369873047, 84882400.0], [161.1199951171875, 163.1699981689453, 158.4600067138672, 162.8800048828125, 162.41543579101562, 96046400.0]]
[155.91000366210938, 159.7899932861328, 155.3800048828125, 156.57000732421875, 156.12344360351562, 88063200.0]:[[168.75999450683594, 168.8800048828125, 166.10000610351562, 167.22999572753906, 166.75302124023438, 67929800.0], [168.91000366210938, 171.52999877929688, 165.91000366210938, 166.4199981689453, 165.94534301757812, 87227800.0], [166.4600067138672, 167.8699951171875, 161.5, 161.7899932861328, 161.3285369873047, 84882400.0], [161.1199951171875, 163.1699981689453, 158.4600067138672, 162.8800048828125, 162.41543579101562, 96046400.0], [162.25, 162.33999633789062, 156.72000122070312, 156.8000030517578, 156.352783203125, 95623200.0]]
[159.25, 164.52000427246094, 158.92999267578125, 163.63999938964844, 163.1732635498047, 130216800.0]:[[168.91000366210938, 171.52999877929688, 165.91000366210938, 166.4199981689453, 165.94534301757812, 87227800.0], [166.4600067138672, 167.8699951171875, 161.5, 161.7899932861328, 161.3285369873047, 84882400.0], [161.1199951171875, 163.1699981689453, 158.4600067138672, 162.8800048828125, 162.41543579101562, 96046400.0], [162.25, 162.33999633789062, 156.72000122070312, 156.8000030517578, 156.352783203125, 95623200.0], [155.91000366210938, 159.7899932861328, 155.3800048828125, 156.57000732421875, 156.12344360351562, 88063200.0]]
[161.83999633789062, 166.1999969482422, 157.25, 157.64999389648438, 157.20034790039062, 131747600.0]:[[166.4600067138672, 167.8699951171875, 161.5, 161.7899932861328, 161.3285369873047, 84882400.0], [161.1199951171875, 163.1699981689453, 158.4600067138672, 162.8800048828125, 162.41543579101562, 96046400.0], [162.25, 162.33999633789062, 156.72000122070312, 156.8000030517578, 156.352783203125, 95623200.0], [155.91000366210938, 159.7899932861328, 155.3800048828125, 156.57000732421875, 156.12344360351562, 88063200.0], [159.25, 164.52000427246094, 158.92999267578125, 163.63999938964844, 163.1732635498047, 130216800.0]]
[156.7100067138672, 158.22999572753906, 153.27000427246094, 157.9600067138672, 157.5094757080078, 123055300.0]:[[161.1199951171875, 163.1699981689453, 158.4600067138672, 162.8800048828125, 162.41543579101562, 96046400.0], [162.25, 162.33999633789062, 156.72000122070312, 156.8000030517578, 156.352783203125, 95623200.0], [155.91000366210938, 159.7899932861328, 155.3800048828125, 156.57000732421875, 156.12344360351562, 88063200.0], [159.25, 164.52000427246094, 158.92999267578125, 163.63999938964844, 163.1732635498047, 130216800.0], [161.83999633789062, 166.1999969482422, 157.25, 157.64999389648438, 157.20034790039062, 131747600.0]]
[158.14999389648438, 160.7100067138672, 156.32000732421875, 159.47999572753906, 159.02513122558594, 88966500.0]:[[162.25, 162.33999633789062, 156.72000122070312, 156.8000030517578, 156.352783203125, 95623200.0], [155.91000366210938, 159.7899932861328, 155.3800048828125, 156.57000732421875, 156.12344360351562, 88063200.0], [159.25, 164.52000427246094, 158.92999267578125, 163.63999938964844, 163.1732635498047, 130216800.0], [161.83999633789062, 166.1999969482422, 157.25, 157.64999389648438, 157.20034790039062, 131747600.0], [156.7100067138672, 158.22999572753906, 153.27000427246094, 157.9600067138672, 157.5094757080078, 123055300.0]]
[159.6699981689453, 166.47999572753906, 159.25999450683594, 166.02000427246094, 165.54647827148438, 108256500.0]:[[155.91000366210938, 159.7899932861328, 155.3800048828125, 156.57000732421875, 156.12344360351562, 88063200.0], [159.25, 164.52000427246094, 158.92999267578125, 163.63999938964844, 163.1732635498047, 130216800.0], [161.83999633789062, 166.1999969482422, 157.25, 157.64999389648438, 157.20034790039062, 131747600.0], [156.7100067138672, 158.22999572753906, 153.27000427246094, 157.9600067138672, 157.5094757080078, 123055300.0], [158.14999389648438, 160.7100067138672, 156.32000732421875, 159.47999572753906, 159.02513122558594, 88966500.0]]
[163.85000610351562, 164.0800018310547, 154.9499969482422, 156.77000427246094, 156.3228759765625, 130525300.0]:[[159.25, 164.52000427246094, 158.92999267578125, 163.63999938964844, 163.1732635498047, 130216800.0], [161.83999633789062, 166.1999969482422, 157.25, 157.64999389648438, 157.20034790039062, 131747600.0], [156.7100067138672, 158.22999572753906, 153.27000427246094, 157.9600067138672, 157.5094757080078, 123055300.0], [158.14999389648438, 160.7100067138672, 156.32000732421875, 159.47999572753906, 159.02513122558594, 88966500.0], [159.6699981689453, 166.47999572753906, 159.25999450683594, 166.02000427246094, 165.54647827148438, 108256500.0]]
[156.00999450683594, 159.44000244140625, 154.17999267578125, 157.27999877929688, 157.06182861328125, 116124600.0]:[[161.83999633789062, 166.1999969482422, 157.25, 157.64999389648438, 157.20034790039062, 131747600.0], [156.7100067138672, 158.22999572753906, 153.27000427246094, 157.9600067138672, 157.5094757080078, 123055300.0], [158.14999389648438, 160.7100067138672, 156.32000732421875, 159.47999572753906, 159.02513122558594, 88966500.0], [159.6699981689453, 166.47999572753906, 159.25999450683594, 166.02000427246094, 165.54647827148438, 108256500.0], [163.85000610351562, 164.0800018310547, 154.9499969482422, 156.77000427246094, 156.3228759765625, 130525300.0]]
[154.92999267578125, 155.8300018310547, 151.49000549316406, 152.05999755859375, 151.8490753173828, 131577900.0]:[[156.7100067138672, 158.22999572753906, 153.27000427246094, 157.9600067138672, 157.5094757080078, 123055300.0], [158.14999389648438, 160.7100067138672, 156.32000732421875, 159.47999572753906, 159.02513122558594, 88966500.0], [159.6699981689453, 166.47999572753906, 159.25999450683594, 166.02000427246094, 165.54647827148438, 108256500.0], [163.85000610351562, 164.0800018310547, 154.9499969482422, 156.77000427246094, 156.3228759765625, 130525300.0], [156.00999450683594, 159.44000244140625, 154.17999267578125, 157.27999877929688, 157.06182861328125, 116124600.0]]
[155.52000427246094, 156.74000549316406, 152.92999267578125, 154.50999450683594, 154.29566955566406, 115366700.0]:[[158.14999389648438, 160.7100067138672, 156.32000732421875, 159.47999572753906, 159.02513122558594, 88966500.0], [159.6699981689453, 166.47999572753906, 159.25999450683594, 166.02000427246094, 165.54647827148438, 108256500.0], [163.85000610351562, 164.0800018310547, 154.9499969482422, 156.77000427246094, 156.3228759765625, 130525300.0], [156.00999450683594, 159.44000244140625, 154.17999267578125, 157.27999877929688, 157.06182861328125, 116124600.0], [154.92999267578125, 155.8300018310547, 151.49000549316406, 152.05999755859375, 151.8490753173828, 131577900.0]]
[153.5, 155.4499969482422, 145.80999755859375, 146.5, 146.29678344726562, 142689800.0]:[[159.6699981689453, 166.47999572753906, 159.25999450683594, 166.02000427246094, 165.54647827148438, 108256500.0], [163.85000610351562, 164.0800018310547, 154.9499969482422, 156.77000427246094, 156.3228759765625, 130525300.0], [156.00999450683594, 159.44000244140625, 154.17999267578125, 157.27999877929688, 157.06182861328125, 116124600.0], [154.92999267578125, 155.8300018310547, 151.49000549316406, 152.05999755859375, 151.8490753173828, 131577900.0], [155.52000427246094, 156.74000549316406, 152.92999267578125, 154.50999450683594, 154.29566955566406, 115366700.0]]
[142.77000427246094, 146.1999969482422, 138.8000030517578, 142.55999755859375, 142.36224365234375, 182602000.0]:[[163.85000610351562, 164.0800018310547, 154.9499969482422, 156.77000427246094, 156.3228759765625, 130525300.0], [156.00999450683594, 159.44000244140625, 154.17999267578125, 157.27999877929688, 157.06182861328125, 116124600.0], [154.92999267578125, 155.8300018310547, 151.49000549316406, 152.05999755859375, 151.8490753173828, 131577900.0], [155.52000427246094, 156.74000549316406, 152.92999267578125, 154.50999450683594, 154.29566955566406, 115366700.0], [153.5, 155.4499969482422, 145.80999755859375, 146.5, 146.29678344726562, 142689800.0]]
[144.58999633789062, 148.10000610351562, 143.11000061035156, 147.11000061035156, 146.90594482421875, 113990900.0]:[[156.00999450683594, 159.44000244140625, 154.17999267578125, 157.27999877929688, 157.06182861328125, 116124600.0], [154.92999267578125, 155.8300018310547, 151.49000549316406, 152.05999755859375, 151.8490753173828, 131577900.0], [155.52000427246094, 156.74000549316406, 152.92999267578125, 154.50999450683594, 154.29566955566406, 115366700.0], [153.5, 155.4499969482422, 145.80999755859375, 146.5, 146.29678344726562, 142689800.0], [142.77000427246094, 146.1999969482422, 138.8000030517578, 142.55999755859375, 142.36224365234375, 182602000.0]]
[145.5500030517578, 147.52000427246094, 144.17999267578125, 145.5399932861328, 145.33811950683594, 86643800.0]:[[154.92999267578125, 155.8300018310547, 151.49000549316406, 152.05999755859375, 151.8490753173828, 131577900.0], [155.52000427246094, 156.74000549316406, 152.92999267578125, 154.50999450683594, 154.29566955566406, 115366700.0], [153.5, 155.4499969482422, 145.80999755859375, 146.5, 146.29678344726562, 142689800.0], [142.77000427246094, 146.1999969482422, 138.8000030517578, 142.55999755859375, 142.36224365234375, 182602000.0], [144.58999633789062, 148.10000610351562, 143.11000061035156, 147.11000061035156, 146.90594482421875, 113990900.0]]
[148.86000061035156, 149.77000427246094, 146.67999267578125, 149.24000549316406, 149.03298950195312, 78336300.0]:[[155.52000427246094, 156.74000549316406, 152.92999267578125, 154.50999450683594, 154.29566955566406, 115366700.0], [153.5, 155.4499969482422, 145.80999755859375, 146.5, 146.29678344726562, 142689800.0], [142.77000427246094, 146.1999969482422, 138.8000030517578, 142.55999755859375, 142.36224365234375, 182602000.0], [144.58999633789062, 148.10000610351562, 143.11000061035156, 147.11000061035156, 146.90594482421875, 113990900.0], [145.5500030517578, 147.52000427246094, 144.17999267578125, 145.5399932861328, 145.33811950683594, 86643800.0]]
[146.85000610351562, 147.36000061035156, 139.89999389648438, 140.82000732421875, 140.6246795654297, 109742900.0]:[[153.5, 155.4499969482422, 145.80999755859375, 146.5, 146.29678344726562, 142689800.0], [142.77000427246094, 146.1999969482422, 138.8000030517578, 142.55999755859375, 142.36224365234375, 182602000.0], [144.58999633789062, 148.10000610351562, 143.11000061035156, 147.11000061035156, 146.90594482421875, 113990900.0], [145.5500030517578, 147.52000427246094, 144.17999267578125, 145.5399932861328, 145.33811950683594, 86643800.0], [148.86000061035156, 149.77000427246094, 146.67999267578125, 149.24000549316406, 149.03298950195312, 78336300.0]]
[139.8800048828125, 141.66000366210938, 136.60000610351562, 137.35000610351562, 137.15948486328125, 136095600.0]:[[142.77000427246094, 146.1999969482422, 138.8000030517578, 142.55999755859375, 142.36224365234375, 182602000.0], [144.58999633789062, 148.10000610351562, 143.11000061035156, 147.11000061035156, 146.90594482421875, 113990900.0], [145.5500030517578, 147.52000427246094, 144.17999267578125, 145.5399932861328, 145.33811950683594, 86643800.0], [148.86000061035156, 149.77000427246094, 146.67999267578125, 149.24000549316406, 149.03298950195312, 78336300.0], [146.85000610351562, 147.36000061035156, 139.89999389648438, 140.82000732421875, 140.6246795654297, 109742900.0]]
[139.08999633789062, 140.6999969482422, 132.61000061035156, 137.58999633789062, 137.39913940429688, 137426100.0]:[[144.58999633789062, 148.10000610351562, 143.11000061035156, 147.11000061035156, 146.90594482421875, 113990900.0], [145.5500030517578, 147.52000427246094, 144.17999267578125, 145.5399932861328, 145.33811950683594, 86643800.0], [148.86000061035156, 149.77000427246094, 146.67999267578125, 149.24000549316406, 149.03298950195312, 78336300.0], [146.85000610351562, 147.36000061035156, 139.89999389648438, 140.82000732421875, 140.6246795654297, 109742900.0], [139.8800048828125, 141.66000366210938, 136.60000610351562, 137.35000610351562, 137.15948486328125, 136095600.0]]
[137.7899932861328, 143.25999450683594, 137.64999389648438, 143.11000061035156, 142.91148376464844, 117726300.0]:[[145.5500030517578, 147.52000427246094, 144.17999267578125, 145.5399932861328, 145.33811950683594, 86643800.0], [148.86000061035156, 149.77000427246094, 146.67999267578125, 149.24000549316406, 149.03298950195312, 78336300.0], [146.85000610351562, 147.36000061035156, 139.89999389648438, 140.82000732421875, 140.6246795654297, 109742900.0], [139.8800048828125, 141.66000366210938, 136.60000610351562, 137.35000610351562, 137.15948486328125, 136095600.0], [139.08999633789062, 140.6999969482422, 132.61000061035156, 137.58999633789062, 137.39913940429688, 137426100.0]]
[140.80999755859375, 141.97000122070312, 137.3300018310547, 140.36000061035156, 140.16529846191406, 104132700.0]:[[148.86000061035156, 149.77000427246094, 146.67999267578125, 149.24000549316406, 149.03298950195312, 78336300.0], [146.85000610351562, 147.36000061035156, 139.89999389648438, 140.82000732421875, 140.6246795654297, 109742900.0], [139.8800048828125, 141.66000366210938, 136.60000610351562, 137.35000610351562, 137.15948486328125, 136095600.0], [139.08999633789062, 140.6999969482422, 132.61000061035156, 137.58999633789062, 137.39913940429688, 137426100.0], [137.7899932861328, 143.25999450683594, 137.64999389648438, 143.11000061035156, 142.91148376464844, 117726300.0]]
[138.42999267578125, 141.7899932861328, 138.33999633789062, 140.52000427246094, 140.32508850097656, 92482700.0]:[[146.85000610351562, 147.36000061035156, 139.89999389648438, 140.82000732421875, 140.6246795654297, 109742900.0], [139.8800048828125, 141.66000366210938, 136.60000610351562, 137.35000610351562, 137.15948486328125, 136095600.0], [139.08999633789062, 140.6999969482422, 132.61000061035156, 137.58999633789062, 137.39913940429688, 137426100.0], [137.7899932861328, 143.25999450683594, 137.64999389648438, 143.11000061035156, 142.91148376464844, 117726300.0], [140.80999755859375, 141.97000122070312, 137.3300018310547, 140.36000061035156, 140.16529846191406, 104132700.0]]
